Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Little Mermaid (2023),1,2023 fatal attraction,https://trends.google.ca/trends/explore?q=2023+fatal+attraction&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Little Mermaid (2023),2,Fatal attraction,https://trends.google.ca/trends/explore?q=fatal+attraction&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Little Mermaid (2023),3,Ghostbusters,https://trends.google.ca/trends/explore?q=ghostbusters&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Little Mermaid (2023),4,Coffeeweed plant,https://trends.google.ca/trends/explore?q=coffeeweed+plant&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Little Mermaid (2023),5,Wolverine movies,https://trends.google.ca/trends/explore?q=wolverine+movies&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Little Mermaid (2023),6,Taiwan airlines,https://trends.google.ca/trends/explore?q=taiwan+airlines&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Little Mermaid (2023),7,Clan of the cave bear cast,https://trends.google.ca/trends/explore?q=clan+of+the+cave+bear+cast&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Little Mermaid (2023),8,The little mermaid songs in order 2023,https://trends.google.ca/trends/explore?q=the+little+mermaid+songs+in+order+2023&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Little Mermaid (2023),9,Ghostbusters cast,https://trends.google.ca/trends/explore?q=ghostbusters+cast&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Little Mermaid (2023),10,Clan of the cave bear,https://trends.google.ca/trends/explore?q=clan+of+the+cave+bear&date=now+7-d&geo=US,+500%,154,Movie,2024-10-03
The Little Mermaid (2023),11,2017 film about wolverine,https://trends.google.ca/trends/explore?q=2017+film+about+wolverine&date=now+7-d&geo=US,+400%,154,Movie,2024-10-03
The Little Mermaid (2023),12,Daveed diggs,https://trends.google.ca/trends/explore?q=daveed+diggs&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
The Little Mermaid (2023),13,Cedar point,https://trends.google.ca/trends/explore?q=cedar+point&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
The Little Mermaid (2023),14,Jane goodall,https://trends.google.ca/trends/explore?q=jane+goodall&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
The Little Mermaid (2023),15,Coffeeweed,https://trends.google.ca/trends/explore?q=coffeeweed&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
The Little Mermaid (2023),16,Mega man,https://trends.google.ca/trends/explore?q=mega+man&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
The Little Mermaid (2023),17,Altima alternative crossword,https://trends.google.ca/trends/explore?q=altima+alternative+crossword&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
The Little Mermaid (2023),18,Altima,https://trends.google.ca/trends/explore?q=altima&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
The Little Mermaid (2023),19,Melissa mccarthy,https://trends.google.ca/trends/explore?q=melissa+mccarthy&date=now+7-d&geo=US,+190%,154,Movie,2024-10-03
The Little Mermaid (2023),20,Scintillae,https://trends.google.ca/trends/explore?q=scintillae&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
The Little Mermaid (2023),21,When did the little mermaid come out 2023,https://trends.google.ca/trends/explore?q=when+did+the+little+mermaid+come+out+2023&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
The Little Mermaid (2023),22,Pocahontas,https://trends.google.ca/trends/explore?q=pocahontas&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
The Little Mermaid (2023),23,The little mermaid characters 2023,https://trends.google.ca/trends/explore?q=the+little+mermaid+characters+2023&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
