Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Baldur's Gate,1,Mystic class bg3,https://trends.google.ca/trends/explore?q=mystic+class+bg3&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Baldur's Gate,2,Baldurs gate 3 cross play,https://trends.google.ca/trends/explore?q=baldurs+gate+3+cross+play&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Baldur's Gate,3,Baldur's gate 3 collector's edition,https://trends.google.ca/trends/explore?q=baldur's+gate+3+collector's+edition&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Baldur's Gate,4,Does baldur's gate 3 have crossplay,https://trends.google.ca/trends/explore?q=does+baldur's+gate+3+have+crossplay&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Baldur's Gate,5,Is baldur's gate 3 on switch,https://trends.google.ca/trends/explore?q=is+baldur's+gate+3+on+switch&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Baldur's Gate,6,Dnd beyond,https://trends.google.ca/trends/explore?q=dnd+beyond&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Baldur's Gate,7,Baldur's gate 3 hidden achievements,https://trends.google.ca/trends/explore?q=baldur's+gate+3+hidden+achievements&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Baldur's Gate,8,Devora wilde,https://trends.google.ca/trends/explore?q=devora+wilde&date=now+1-d&geo=US,"+3,350%",217,Franchise,2024-10-02
Baldur's Gate,9,Baldur's gate 3 trophy guide,https://trends.google.ca/trends/explore?q=baldur's+gate+3+trophy+guide&date=now+1-d&geo=US,"+3,000%",217,Franchise,2024-10-02
Baldur's Gate,10,Baldur's gate 3 disc,https://trends.google.ca/trends/explore?q=baldur's+gate+3+disc&date=now+1-d&geo=US,+350%,217,Franchise,2024-10-02
Baldur's Gate,11,Baldur's gate 3 co op split-screen,https://trends.google.ca/trends/explore?q=baldur's+gate+3+co+op+split-screen&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Baldur's Gate,12,Baldur's gate 3 mods disable achievements,https://trends.google.ca/trends/explore?q=baldur's+gate+3+mods+disable+achievements&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Baldur's Gate,13,Baldur's gate 3 do mods disable achievements,https://trends.google.ca/trends/explore?q=baldur's+gate+3+do+mods+disable+achievements&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Baldur's Gate,14,How long to beat baldur's gate 3,https://trends.google.ca/trends/explore?q=how+long+to+beat+baldur's+gate+3&date=now+1-d&geo=US,+200%,217,Franchise,2024-10-02
Baldur's Gate,15,Baldur's gate 3 level cap,https://trends.google.ca/trends/explore?q=baldur's+gate+3+level+cap&date=now+1-d&geo=US,+200%,217,Franchise,2024-10-02
Baldur's Gate,16,Baldur's gate 3 best mods,https://trends.google.ca/trends/explore?q=baldur's+gate+3+best+mods&date=now+1-d&geo=US,+190%,217,Franchise,2024-10-02
Baldur's Gate,17,Baldur's gate 3 xbox mods,https://trends.google.ca/trends/explore?q=baldur's+gate+3+xbox+mods&date=now+1-d&geo=US,+150%,217,Franchise,2024-10-02
Baldur's Gate,18,Baldur's gate 3 console mods,https://trends.google.ca/trends/explore?q=baldur's+gate+3+console+mods&date=now+1-d&geo=US,+130%,217,Franchise,2024-10-02
Baldur's Gate,19,Baldur's gate mods,https://trends.google.ca/trends/explore?q=baldur's+gate+mods&date=now+1-d&geo=US,+110%,217,Franchise,2024-10-02
Baldur's Gate,20,Baldur's gate 3 mods,https://trends.google.ca/trends/explore?q=baldur's+gate+3+mods&date=now+1-d&geo=US,+110%,217,Franchise,2024-10-02
Baldur's Gate,21,Baldur's gate 3 update,https://trends.google.ca/trends/explore?q=baldur's+gate+3+update&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
Baldur's Gate,22,Baldur's gate update,https://trends.google.ca/trends/explore?q=baldur's+gate+update&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Baldur's Gate,23,Ps5 baldur's gate 3,https://trends.google.ca/trends/explore?q=ps5+baldur's+gate+3&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
Baldur's Gate,24,Baldur's gate xbox,https://trends.google.ca/trends/explore?q=baldur's+gate+xbox&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
Baldur's Gate,25,Baldur's gate ps5,https://trends.google.ca/trends/explore?q=baldur's+gate+ps5&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
