Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
30 Rock,1,Chimney rock nc,https://trends.google.ca/trends/explore?q=chimney+rock+nc&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
30 Rock,2,30 rock sexy baby episode,https://trends.google.ca/trends/explore?q=30+rock+sexy+baby+episode&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
30 Rock,3,Chris parnell,https://trends.google.ca/trends/explore?q=chris+parnell&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
30 Rock,4,Chimney rock flooding,https://trends.google.ca/trends/explore?q=chimney+rock+flooding&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
30 Rock,5,Kenneth 30 rock actor,https://trends.google.ca/trends/explore?q=kenneth+30+rock+actor&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
30 Rock,6,Chimney rock,https://trends.google.ca/trends/explore?q=chimney+rock&date=now+7-d&geo=US,"+1,500%",216,TV Show,2024-10-03
30 Rock,7,Tgs hates women,https://trends.google.ca/trends/explore?q=tgs+hates+women&date=now+7-d&geo=US,+500%,216,TV Show,2024-10-03
30 Rock,8,Aaron sorkin,https://trends.google.ca/trends/explore?q=aaron+sorkin&date=now+7-d&geo=US,+450%,216,TV Show,2024-10-03
30 Rock,9,Hard rock stadium,https://trends.google.ca/trends/explore?q=hard+rock+stadium&date=now+7-d&geo=US,+450%,216,TV Show,2024-10-03
30 Rock,10,30 rock sexy baby,https://trends.google.ca/trends/explore?q=30+rock+sexy+baby&date=now+7-d&geo=US,+400%,216,TV Show,2024-10-03
30 Rock,11,30 rock hazel,https://trends.google.ca/trends/explore?q=30+rock+hazel&date=now+7-d&geo=US,+400%,216,TV Show,2024-10-03
30 Rock,12,John slattery 30 rock,https://trends.google.ca/trends/explore?q=john+slattery+30+rock&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
30 Rock,13,Aaron sorkin 30 rock,https://trends.google.ca/trends/explore?q=aaron+sorkin+30+rock&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
30 Rock,14,Danny baker 30 rock,https://trends.google.ca/trends/explore?q=danny+baker+30+rock&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
30 Rock,15,Peter hermann,https://trends.google.ca/trends/explore?q=peter+hermann&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
30 Rock,16,Fey of 30 rock crossword clue,https://trends.google.ca/trends/explore?q=fey+of+30+rock+crossword+clue&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
30 Rock,17,Where was 30 rock filmed,https://trends.google.ca/trends/explore?q=where+was+30+rock+filmed&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
30 Rock,18,Will arnett 30 rock,https://trends.google.ca/trends/explore?q=will+arnett+30+rock&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
30 Rock,19,Sue 30 rock,https://trends.google.ca/trends/explore?q=sue+30+rock&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
30 Rock,20,Cristin milioti,https://trends.google.ca/trends/explore?q=cristin+milioti&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
30 Rock,21,30 rock cristin milioti,https://trends.google.ca/trends/explore?q=30+rock+cristin+milioti&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
30 Rock,22,Abby 30 rock,https://trends.google.ca/trends/explore?q=abby+30+rock&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
30 Rock,23,30 rock characters,https://trends.google.ca/trends/explore?q=30+rock+characters&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
