Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Horizon: An American Saga - Chapter 1,1,San pedro valley,https://trends.google.ca/trends/explore?q=san+pedro+valley&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Horizon: An American Saga - Chapter 1,2,Abbey lee,https://trends.google.ca/trends/explore?q=abbey+lee&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Horizon: An American Saga - Chapter 1,3,Horizon an american saga chapter 2 release date,https://trends.google.ca/trends/explore?q=horizon+an+american+saga+chapter+2+release+date&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Horizon: An American Saga - Chapter 1,4,The penguin,https://trends.google.ca/trends/explore?q=the+penguin&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
