Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
My Hero Academia,1,My hero academia gentle criminal,https://trends.google.ca/trends/explore?q=my+hero+academia+gentle+criminal&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
My Hero Academia,2,One punch man season 3,https://trends.google.ca/trends/explore?q=one+punch+man+season+3&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
My Hero Academia,3,Midnight from my hero academia,https://trends.google.ca/trends/explore?q=midnight+from+my+hero+academia&date=now+1-d&geo=US,+600%,217,Franchise,2024-10-02
My Hero Academia,4,My hero academia you're next where to watch,https://trends.google.ca/trends/explore?q=my+hero+academia+you're+next+where+to+watch&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
My Hero Academia,5,How many episodes of my hero academia are there,https://trends.google.ca/trends/explore?q=how+many+episodes+of+my+hero+academia+are+there&date=now+1-d&geo=US,+200%,217,Franchise,2024-10-02
My Hero Academia,6,How many my hero academia movies are there,https://trends.google.ca/trends/explore?q=how+many+my+hero+academia+movies+are+there&date=now+1-d&geo=US,+190%,217,Franchise,2024-10-02
My Hero Academia,7,My hero academia melissa,https://trends.google.ca/trends/explore?q=my+hero+academia+melissa&date=now+1-d&geo=US,+180%,217,Franchise,2024-10-02
My Hero Academia,8,Where can i watch my hero academia,https://trends.google.ca/trends/explore?q=where+can+i+watch+my+hero+academia&date=now+1-d&geo=US,+120%,217,Franchise,2024-10-02
My Hero Academia,9,My hero academia wallpaper gif,https://trends.google.ca/trends/explore?q=my+hero+academia+wallpaper+gif&date=now+1-d&geo=US,+110%,217,Franchise,2024-10-02
My Hero Academia,10,My hero academia bag,https://trends.google.ca/trends/explore?q=my+hero+academia+bag&date=now+1-d&geo=US,+110%,217,Franchise,2024-10-02
My Hero Academia,11,Jin my hero academia,https://trends.google.ca/trends/explore?q=jin+my+hero+academia&date=now+1-d&geo=US,+100%,217,Franchise,2024-10-02
My Hero Academia,12,My hero you're next showtimes,https://trends.google.ca/trends/explore?q=my+hero+you're+next+showtimes&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
My Hero Academia,13,My hero academia age rating,https://trends.google.ca/trends/explore?q=my+hero+academia+age+rating&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
My Hero Academia,14,My hero academia total episodes,https://trends.google.ca/trends/explore?q=my+hero+academia+total+episodes&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
My Hero Academia,15,My hero academia girls,https://trends.google.ca/trends/explore?q=my+hero+academia+girls&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
My Hero Academia,16,Attack on titan,https://trends.google.ca/trends/explore?q=attack+on+titan&date=now+1-d&geo=US,+80%,217,Franchise,2024-10-02
My Hero Academia,17,My hero academia manga set,https://trends.google.ca/trends/explore?q=my+hero+academia+manga+set&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
My Hero Academia,18,Gogoanime,https://trends.google.ca/trends/explore?q=gogoanime&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
My Hero Academia,19,Bakugo death,https://trends.google.ca/trends/explore?q=bakugo+death&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
My Hero Academia,20,My hero academia 3rd movie,https://trends.google.ca/trends/explore?q=my+hero+academia+3rd+movie&date=now+1-d&geo=US,+70%,217,Franchise,2024-10-02
My Hero Academia,21,Cinemark,https://trends.google.ca/trends/explore?q=cinemark&date=now+1-d&geo=US,+60%,217,Franchise,2024-10-02
My Hero Academia,22,My hero academia movie you're next,https://trends.google.ca/trends/explore?q=my+hero+academia+movie+you're+next&date=now+1-d&geo=US,+50%,217,Franchise,2024-10-02
