Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
American Crime Story,1,Nicholas alexander chavez,https://trends.google.ca/trends/explore?q=nicholas+alexander+chavez&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Crime Story,2,Who played oj simpson in american crime story,https://trends.google.ca/trends/explore?q=who+played+oj+simpson+in+american+crime+story&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
American Crime Story,3,Oj simpson documentary,https://trends.google.ca/trends/explore?q=oj+simpson+documentary&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
American Crime Story,4,Clive owen,https://trends.google.ca/trends/explore?q=clive+owen&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
American Crime Story,5,Evan peters,https://trends.google.ca/trends/explore?q=evan+peters&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
American Crime Story,6,The people v oj simpson,https://trends.google.ca/trends/explore?q=the+people+v+oj+simpson&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
American Crime Story,7,Darren criss,https://trends.google.ca/trends/explore?q=darren+criss&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
American Crime Story,8,Finn wittrock,https://trends.google.ca/trends/explore?q=finn+wittrock&date=now+7-d&geo=US,+150%,216,TV Show,2024-10-03
American Crime Story,9,Glee,https://trends.google.ca/trends/explore?q=glee&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
American Crime Story,10,American horror stories,https://trends.google.ca/trends/explore?q=american+horror+stories&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-03
American Crime Story,11,Menendez brothers case,https://trends.google.ca/trends/explore?q=menendez+brothers+case&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-03
American Crime Story,12,Ari graynor,https://trends.google.ca/trends/explore?q=ari+graynor&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
American Crime Story,13,Where can i stream american crime story,https://trends.google.ca/trends/explore?q=where+can+i+stream+american+crime+story&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
American Crime Story,14,Sarah paulson,https://trends.google.ca/trends/explore?q=sarah+paulson&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
American Crime Story,15,The menendez brothers netflix cast,https://trends.google.ca/trends/explore?q=the+menendez+brothers+netflix+cast&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
American Crime Story,16,Menendez brothers netflix cast,https://trends.google.ca/trends/explore?q=menendez+brothers+netflix+cast&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
American Crime Story,17,Josh rivera,https://trends.google.ca/trends/explore?q=josh+rivera&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
American Crime Story,18,Robert kardashian,https://trends.google.ca/trends/explore?q=robert+kardashian&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
American Crime Story,19,Murder of gianni versace american crime story,https://trends.google.ca/trends/explore?q=murder+of+gianni+versace+american+crime+story&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
American Crime Story,20,American crime story trailer,https://trends.google.ca/trends/explore?q=american+crime+story+trailer&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
American Crime Story,21,Ann coulter,https://trends.google.ca/trends/explore?q=ann+coulter&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
American Crime Story,22,The people v oj simpson american crime story,https://trends.google.ca/trends/explore?q=the+people+v+oj+simpson+american+crime+story&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
American Crime Story,23,Oj simpson trial,https://trends.google.ca/trends/explore?q=oj+simpson+trial&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
American Crime Story,24,Grotesquerie,https://trends.google.ca/trends/explore?q=grotesquerie&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
American Crime Story,25,Where to watch versace american crime story,https://trends.google.ca/trends/explore?q=where+to+watch+versace+american+crime+story&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
