Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Star Wars: The Clone Wars,1,Plo koon,https://trends.google.ca/trends/explore?q=plo+koon&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Star Wars: The Clone Wars,2,Star wars the clone wars arcs,https://trends.google.ca/trends/explore?q=star+wars+the+clone+wars+arcs&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Star Wars: The Clone Wars,3,Solo a star wars story,https://trends.google.ca/trends/explore?q=solo+a+star+wars+story&date=now+7-d&geo=US,+400%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,4,Clancy brown,https://trends.google.ca/trends/explore?q=clancy+brown&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,5,Star wars the clone wars episodes in order,https://trends.google.ca/trends/explore?q=star+wars+the+clone+wars+episodes+in+order&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,6,Hayden christensen,https://trends.google.ca/trends/explore?q=hayden+christensen&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,7,Star wars action figures,https://trends.google.ca/trends/explore?q=star+wars+action+figures&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,8,Tales of the jedi,https://trends.google.ca/trends/explore?q=tales+of+the+jedi&date=now+7-d&geo=US,+70%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,9,Star wars the clone wars action figures,https://trends.google.ca/trends/explore?q=star+wars+the+clone+wars+action+figures&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,10,How long was the clone wars,https://trends.google.ca/trends/explore?q=how+long+was+the+clone+wars&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,11,Star wars the clone wars in chronological order,https://trends.google.ca/trends/explore?q=star+wars+the+clone+wars+in+chronological+order&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,12,How many episodes of star wars the clone wars,https://trends.google.ca/trends/explore?q=how+many+episodes+of+star+wars+the+clone+wars&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,13,Rogue one,https://trends.google.ca/trends/explore?q=rogue+one&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,14,Cad bane,https://trends.google.ca/trends/explore?q=cad+bane&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,15,Attack of the clones,https://trends.google.ca/trends/explore?q=attack+of+the+clones&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,16,Return of the jedi,https://trends.google.ca/trends/explore?q=return+of+the+jedi&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,17,Lego star wars the complete saga,https://trends.google.ca/trends/explore?q=lego+star+wars+the+complete+saga&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,18,Star wars episode 3,https://trends.google.ca/trends/explore?q=star+wars+episode+3&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,19,Star wars clone wars republic heroes,https://trends.google.ca/trends/explore?q=star+wars+clone+wars+republic+heroes&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
Star Wars: The Clone Wars,20,Star wars movies in order,https://trends.google.ca/trends/explore?q=star+wars+movies+in+order&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
