Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Sonic the Hedgehog 3,1,Shin sonic,https://trends.google.ca/trends/explore?q=shin+sonic&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Sonic the Hedgehog 3,2,Sonic the hedgehog 2 2022,https://trends.google.ca/trends/explore?q=sonic+the+hedgehog+2+2022&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
Sonic the Hedgehog 3,3,Ballerina,https://trends.google.ca/trends/explore?q=ballerina&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
Sonic the Hedgehog 3,4,Sonic.exe,https://trends.google.ca/trends/explore?q=sonic.exe&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Sonic the Hedgehog 3,5,Sonic superstars,https://trends.google.ca/trends/explore?q=sonic+superstars&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
Sonic the Hedgehog 3,6,Piece by piece,https://trends.google.ca/trends/explore?q=piece+by+piece&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Sonic the Hedgehog 3,7,How old is shadow the hedgehog,https://trends.google.ca/trends/explore?q=how+old+is+shadow+the+hedgehog&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
Sonic the Hedgehog 3,8,John wick 4,https://trends.google.ca/trends/explore?q=john+wick+4&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
Sonic the Hedgehog 3,9,Ballerina 2025,https://trends.google.ca/trends/explore?q=ballerina+2025&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
Sonic the Hedgehog 3,10,Smile 2,https://trends.google.ca/trends/explore?q=smile+2&date=now+7-d&geo=US,+160%,154,Movie,2024-10-03
Sonic the Hedgehog 3,11,Joker folie à deux,https://trends.google.ca/trends/explore?q=joker+folie+%C3%A0+deux&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Sonic the Hedgehog 3,12,Sonic the hedgehog 3 rom,https://trends.google.ca/trends/explore?q=sonic+the+hedgehog+3+rom&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Sonic the Hedgehog 3,13,Spiderman,https://trends.google.ca/trends/explore?q=spiderman&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
Sonic the Hedgehog 3,14,Star wars,https://trends.google.ca/trends/explore?q=star+wars&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Sonic the Hedgehog 3,15,Zootopia 2,https://trends.google.ca/trends/explore?q=zootopia+2&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Sonic the Hedgehog 3,16,Frozen 3,https://trends.google.ca/trends/explore?q=frozen+3&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Sonic the Hedgehog 3,17,Moana 2 release date,https://trends.google.ca/trends/explore?q=moana+2+release+date&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Sonic the Hedgehog 3,18,Knuckles show,https://trends.google.ca/trends/explore?q=knuckles+show&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Sonic the Hedgehog 3,19,Wicked movie,https://trends.google.ca/trends/explore?q=wicked+movie&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Sonic the Hedgehog 3,20,The wild robot 2024,https://trends.google.ca/trends/explore?q=the+wild+robot+2024&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Sonic the Hedgehog 3,21,Wicked,https://trends.google.ca/trends/explore?q=wicked&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
