Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Uncharted,1,Will there be an uncharted 5,https://trends.google.ca/trends/explore?q=will+there+be+an+uncharted+5&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Uncharted,2,Tom holland bartender,https://trends.google.ca/trends/explore?q=tom+holland+bartender&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Uncharted,3,Grungy,https://trends.google.ca/trends/explore?q=grungy&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Uncharted,4,Inktober 2024,https://trends.google.ca/trends/explore?q=inktober+2024&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Uncharted,5,Desperate hour,https://trends.google.ca/trends/explore?q=desperate+hour&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Uncharted,6,Rubius,https://trends.google.ca/trends/explore?q=rubius&date=now+7-d&geo=US,+400%,217,Franchise,2024-10-03
Uncharted,7,Nomadic,https://trends.google.ca/trends/explore?q=nomadic&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Uncharted,8,Inktober,https://trends.google.ca/trends/explore?q=inktober&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Uncharted,9,Trek,https://trends.google.ca/trends/explore?q=trek&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Uncharted,10,Uncharted 2 trophy guide,https://trends.google.ca/trends/explore?q=uncharted+2+trophy+guide&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
Uncharted,11,How old is nathan drake in uncharted 1,https://trends.google.ca/trends/explore?q=how+old+is+nathan+drake+in+uncharted+1&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Uncharted,12,Uncharted 4 chapter 20,https://trends.google.ca/trends/explore?q=uncharted+4+chapter+20&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Uncharted,13,A secret mission in uncharted space dreamlight valley,https://trends.google.ca/trends/explore?q=a+secret+mission+in+uncharted+space+dreamlight+valley&date=now+7-d&geo=US,+140%,217,Franchise,2024-10-03
Uncharted,14,What uncharted game is the movie based on,https://trends.google.ca/trends/explore?q=what+uncharted+game+is+the+movie+based+on&date=now+7-d&geo=US,+130%,217,Franchise,2024-10-03
Uncharted,15,Naughty dog next game,https://trends.google.ca/trends/explore?q=naughty+dog+next+game&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Uncharted,16,Uncharted legacy of thieves review,https://trends.google.ca/trends/explore?q=uncharted+legacy+of+thieves+review&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Uncharted,17,The rookie,https://trends.google.ca/trends/explore?q=the+rookie&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Uncharted,18,Ridge,https://trends.google.ca/trends/explore?q=ridge&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Uncharted,19,Define uncharted,https://trends.google.ca/trends/explore?q=define+uncharted&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Uncharted,20,Uncharted legacy of thieves ps5,https://trends.google.ca/trends/explore?q=uncharted+legacy+of+thieves+ps5&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Uncharted,21,Uncharted 4 puzzles,https://trends.google.ca/trends/explore?q=uncharted+4+puzzles&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Uncharted,22,Uncharted drawing,https://trends.google.ca/trends/explore?q=uncharted+drawing&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Uncharted,23,When did uncharted 3 come out,https://trends.google.ca/trends/explore?q=when+did+uncharted+3+come+out&date=now+7-d&geo=US,+90%,217,Franchise,2024-10-03
Uncharted,24,Claudia black,https://trends.google.ca/trends/explore?q=claudia+black&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
