Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Titans,1,Path of titans server status,https://trends.google.ca/trends/explore?q=path+of+titans+server+status&date=now+1-d&geo=US,"+4,750%",216,TV Show,2024-10-02
Titans,2,Danny phantom,https://trends.google.ca/trends/explore?q=danny+phantom&date=now+1-d&geo=US,"+1,700%",216,TV Show,2024-10-02
Titans,3,Raven from teen titans costume,https://trends.google.ca/trends/explore?q=raven+from+teen+titans+costume&date=now+1-d&geo=US,"+1,300%",216,TV Show,2024-10-02
Titans,4,Raven teen titans hair,https://trends.google.ca/trends/explore?q=raven+teen+titans+hair&date=now+1-d&geo=US,"+1,150%",216,TV Show,2024-10-02
Titans,5,Teen titans characters,https://trends.google.ca/trends/explore?q=teen+titans+characters&date=now+1-d&geo=US,"+1,100%",216,TV Show,2024-10-02
Titans,6,Terra teen titans,https://trends.google.ca/trends/explore?q=terra+teen+titans&date=now+1-d&geo=US,"+1,050%",216,TV Show,2024-10-02
Titans,7,Gerry bertier,https://trends.google.ca/trends/explore?q=gerry+bertier&date=now+1-d&geo=US,"+1,000%",216,TV Show,2024-10-02
Titans,8,Teen titans voice actors,https://trends.google.ca/trends/explore?q=teen+titans+voice+actors&date=now+1-d&geo=US,"+1,000%",216,TV Show,2024-10-02
Titans,9,Slade teen titans,https://trends.google.ca/trends/explore?q=slade+teen+titans&date=now+1-d&geo=US,"+1,000%",216,TV Show,2024-10-02
Titans,10,Raven titans,https://trends.google.ca/trends/explore?q=raven+titans&date=now+1-d&geo=US,"+1,000%",216,TV Show,2024-10-02
Titans,11,Raven,https://trends.google.ca/trends/explore?q=raven&date=now+1-d&geo=US,"+1,000%",216,TV Show,2024-10-02
Titans,12,Raven teen titans,https://trends.google.ca/trends/explore?q=raven+teen+titans&date=now+1-d&geo=US,"+1,000%",216,TV Show,2024-10-02
Titans,13,Raven from titans,https://trends.google.ca/trends/explore?q=raven+from+titans&date=now+1-d&geo=US,+950%,216,TV Show,2024-10-02
Titans,14,Starfire teen titans,https://trends.google.ca/trends/explore?q=starfire+teen+titans&date=now+1-d&geo=US,+950%,216,TV Show,2024-10-02
Titans,15,Raven costume,https://trends.google.ca/trends/explore?q=raven+costume&date=now+1-d&geo=US,+950%,216,TV Show,2024-10-02
Titans,16,Which robin is in teen titans,https://trends.google.ca/trends/explore?q=which+robin+is+in+teen+titans&date=now+1-d&geo=US,+950%,216,TV Show,2024-10-02
Titans,17,Raven from teen titans,https://trends.google.ca/trends/explore?q=raven+from+teen+titans&date=now+1-d&geo=US,+950%,216,TV Show,2024-10-02
Titans,18,Teen titans go characters,https://trends.google.ca/trends/explore?q=teen+titans+go+characters&date=now+1-d&geo=US,+950%,216,TV Show,2024-10-02
Titans,19,We are the titans cast,https://trends.google.ca/trends/explore?q=we+are+the+titans+cast&date=now+1-d&geo=US,+950%,216,TV Show,2024-10-02
Titans,20,Raven teen titans costume,https://trends.google.ca/trends/explore?q=raven+teen+titans+costume&date=now+1-d&geo=US,+950%,216,TV Show,2024-10-02
Titans,21,Starfire,https://trends.google.ca/trends/explore?q=starfire&date=now+1-d&geo=US,+900%,216,TV Show,2024-10-02
Titans,22,Teen titans costume,https://trends.google.ca/trends/explore?q=teen+titans+costume&date=now+1-d&geo=US,+900%,216,TV Show,2024-10-02
Titans,23,Sunshine remember the titans,https://trends.google.ca/trends/explore?q=sunshine+remember+the+titans&date=now+1-d&geo=US,+900%,216,TV Show,2024-10-02
Titans,24,Teen titans robin,https://trends.google.ca/trends/explore?q=teen+titans+robin&date=now+1-d&geo=US,+900%,216,TV Show,2024-10-02
Titans,25,Remember the titans cast,https://trends.google.ca/trends/explore?q=remember+the+titans+cast&date=now+1-d&geo=US,+900%,216,TV Show,2024-10-02
