Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Zootopia,1,The wild robot cast,https://trends.google.ca/trends/explore?q=the+wild+robot+cast&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Zootopia,2,Gill finding nemo,https://trends.google.ca/trends/explore?q=gill+finding+nemo&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Zootopia,3,Hear me out cake ideas,https://trends.google.ca/trends/explore?q=hear+me+out+cake+ideas&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Zootopia,4,Sully monsters inc,https://trends.google.ca/trends/explore?q=sully+monsters+inc&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Zootopia,5,Wild robot cast,https://trends.google.ca/trends/explore?q=wild+robot+cast&date=now+7-d&geo=US,"+1,900%",154,Movie,2024-10-03
Zootopia,6,Bubble guppies,https://trends.google.ca/trends/explore?q=bubble+guppies&date=now+7-d&geo=US,+800%,154,Movie,2024-10-03
Zootopia,7,Hear me out characters,https://trends.google.ca/trends/explore?q=hear+me+out+characters&date=now+7-d&geo=US,+550%,154,Movie,2024-10-03
Zootopia,8,Pedro pascal,https://trends.google.ca/trends/explore?q=pedro+pascal&date=now+7-d&geo=US,+550%,154,Movie,2024-10-03
Zootopia,9,Hear me out,https://trends.google.ca/trends/explore?q=hear+me+out&date=now+7-d&geo=US,+450%,154,Movie,2024-10-03
Zootopia,10,Wild robot,https://trends.google.ca/trends/explore?q=wild+robot&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
Zootopia,11,Zoochosis,https://trends.google.ca/trends/explore?q=zoochosis&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Zootopia,12,The wild robot,https://trends.google.ca/trends/explore?q=the+wild+robot&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Zootopia,13,Scar lion king,https://trends.google.ca/trends/explore?q=scar+lion+king&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Zootopia,14,Lightning mcqueen,https://trends.google.ca/trends/explore?q=lightning+mcqueen&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Zootopia,15,Diego ice age,https://trends.google.ca/trends/explore?q=diego+ice+age&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Zootopia,16,Zootopia character names,https://trends.google.ca/trends/explore?q=zootopia+character+names&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Zootopia,17,Zootopia abortion comic 2,https://trends.google.ca/trends/explore?q=zootopia+abortion+comic+2&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Zootopia,18,Kristen bell movies and tv shows,https://trends.google.ca/trends/explore?q=kristen+bell+movies+and+tv+shows&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Zootopia,19,Alvin and the chipmunks,https://trends.google.ca/trends/explore?q=alvin+and+the+chipmunks&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Zootopia,20,Cars movie,https://trends.google.ca/trends/explore?q=cars+movie&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Zootopia,21,Danny phantom,https://trends.google.ca/trends/explore?q=danny+phantom&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Zootopia,22,Zootopia fox voice actor,https://trends.google.ca/trends/explore?q=zootopia+fox+voice+actor&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Zootopia,23,When did zootopia come out,https://trends.google.ca/trends/explore?q=when+did+zootopia+come+out&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Zootopia,24,Cartoon characters,https://trends.google.ca/trends/explore?q=cartoon+characters&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Zootopia,25,Characters from zootopia,https://trends.google.ca/trends/explore?q=characters+from+zootopia&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
