Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Marvels,1,Dr strange,https://trends.google.ca/trends/explore?q=dr+strange&date=now+1-d&geo=US,Breakout,154,Movie,2024-10-02
The Marvels,2,The marvels box office,https://trends.google.ca/trends/explore?q=the+marvels+box+office&date=now+1-d&geo=US,+120%,154,Movie,2024-10-02
The Marvels,3,The marvels release date,https://trends.google.ca/trends/explore?q=the+marvels+release+date&date=now+1-d&geo=US,+40%,154,Movie,2024-10-02
