Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Lego Movie,1,Ralph fiennes,https://trends.google.ca/trends/explore?q=ralph+fiennes&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Lego Movie,2,The lego movie 2 box office,https://trends.google.ca/trends/explore?q=the+lego+movie+2+box+office&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Lego Movie,3,Brooklyn 99 cast,https://trends.google.ca/trends/explore?q=brooklyn+99+cast&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Lego Movie,4,The lego batman movie bruce wayne,https://trends.google.ca/trends/explore?q=the+lego+batman+movie+bruce+wayne&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Lego Movie,5,Tiffany haddish,https://trends.google.ca/trends/explore?q=tiffany+haddish&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Lego Movie,6,The secret life of pets,https://trends.google.ca/trends/explore?q=the+secret+life+of+pets&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Lego Movie,7,Will forte,https://trends.google.ca/trends/explore?q=will+forte&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Lego Movie,8,Skibidi toilet,https://trends.google.ca/trends/explore?q=skibidi+toilet&date=now+7-d&geo=US,+400%,154,Movie,2024-10-03
The Lego Movie,9,Is the lego movie on disney plus,https://trends.google.ca/trends/explore?q=is+the+lego+movie+on+disney+plus&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
The Lego Movie,10,The simpsons,https://trends.google.ca/trends/explore?q=the+simpsons&date=now+7-d&geo=US,+250%,154,Movie,2024-10-03
The Lego Movie,11,Lego the adventures of clutch powers,https://trends.google.ca/trends/explore?q=lego+the+adventures+of+clutch+powers&date=now+7-d&geo=US,+170%,154,Movie,2024-10-03
The Lego Movie,12,Maya rudolph,https://trends.google.ca/trends/explore?q=maya+rudolph&date=now+7-d&geo=US,+160%,154,Movie,2024-10-03
The Lego Movie,13,The wild robot,https://trends.google.ca/trends/explore?q=the+wild+robot&date=now+7-d&geo=US,+120%,154,Movie,2024-10-03
The Lego Movie,14,Megamind,https://trends.google.ca/trends/explore?q=megamind&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
The Lego Movie,15,Where can you watch the lego movie,https://trends.google.ca/trends/explore?q=where+can+you+watch+the+lego+movie&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
The Lego Movie,16,Corpse bride,https://trends.google.ca/trends/explore?q=corpse+bride&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
The Lego Movie,17,Dave franco,https://trends.google.ca/trends/explore?q=dave+franco&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
The Lego Movie,18,Where can i watch the lego batman movie,https://trends.google.ca/trends/explore?q=where+can+i+watch+the+lego+batman+movie&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
The Lego Movie,19,Jadon sand,https://trends.google.ca/trends/explore?q=jadon+sand&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
