Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Furious 7,1,Fast and furious tokyo drift cast,https://trends.google.ca/trends/explore?q=fast+and+furious+tokyo+drift+cast&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Furious 7,2,Furious 7 hector,https://trends.google.ca/trends/explore?q=furious+7+hector&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Furious 7,3,Paul walker crash,https://trends.google.ca/trends/explore?q=paul+walker+crash&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Furious 7,4,Fast and furious 7 full movie free,https://trends.google.ca/trends/explore?q=fast+and+furious+7+full+movie+free&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Furious 7,5,Where to watch fast and furious 8,https://trends.google.ca/trends/explore?q=where+to+watch+fast+and+furious+8&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Furious 7,6,What year did fast and furious 7 come out,https://trends.google.ca/trends/explore?q=what+year+did+fast+and+furious+7+come+out&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Furious 7,7,Fast and furious 7 summary,https://trends.google.ca/trends/explore?q=fast+and+furious+7+summary&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Furious 7,8,Turbo-charged prelude,https://trends.google.ca/trends/explore?q=turbo-charged+prelude&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Furious 7,9,Fast and furious 7 reparto,https://trends.google.ca/trends/explore?q=fast+and+furious+7+reparto&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
Furious 7,10,Fast and furious 12,https://trends.google.ca/trends/explore?q=fast+and+furious+12&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Furious 7,11,Fast and furious movies in order 1-9,https://trends.google.ca/trends/explore?q=fast+and+furious+movies+in+order+1-9&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Furious 7,12,Evo 7 fast and furious,https://trends.google.ca/trends/explore?q=evo+7+fast+and+furious&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Furious 7,13,When did paul walker died,https://trends.google.ca/trends/explore?q=when+did+paul+walker+died&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Furious 7,14,The fast and the furious 2001,https://trends.google.ca/trends/explore?q=the+fast+and+the+furious+2001&date=now+7-d&geo=US,+160%,154,Movie,2024-10-03
Furious 7,15,Levy tran,https://trends.google.ca/trends/explore?q=levy+tran&date=now+7-d&geo=US,+160%,154,Movie,2024-10-03
Furious 7,16,When was fast and furious 7 made,https://trends.google.ca/trends/explore?q=when+was+fast+and+furious+7+made&date=now+7-d&geo=US,+150%,154,Movie,2024-10-03
Furious 7,17,Fast and furious 7 trailer,https://trends.google.ca/trends/explore?q=fast+and+furious+7+trailer&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
Furious 7,18,When i see you again,https://trends.google.ca/trends/explore?q=when+i+see+you+again&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
