Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Last Airbender (2010),1,Avatar the last airbender,https://trends.google.ca/trends/explore?q=avatar+the+last+airbender&date=now+7-d&geo=US,,154,Movie,2024-10-03
The Last Airbender (2010),2,The last airbender 2010 cast,https://trends.google.ca/trends/explore?q=the+last+airbender+2010+cast&date=now+7-d&geo=US,,154,Movie,2024-10-03
