Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Selling Sunset,1,How old is bre from selling sunset,https://trends.google.ca/trends/explore?q=how+old+is+bre+from+selling+sunset&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Selling Sunset,2,Bre selling sunset ethnicity,https://trends.google.ca/trends/explore?q=bre+selling+sunset+ethnicity&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Selling Sunset,3,What happened to christine from selling sunset,https://trends.google.ca/trends/explore?q=what+happened+to+christine+from+selling+sunset&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Selling Sunset,4,Is christine from selling sunset still married,https://trends.google.ca/trends/explore?q=is+christine+from+selling+sunset+still+married&date=now+1-d&geo=US,Breakout,216,TV Show,2024-10-02
Selling Sunset,5,Is chelsea from selling sunset still married,https://trends.google.ca/trends/explore?q=is+chelsea+from+selling+sunset+still+married&date=now+1-d&geo=US,+300%,216,TV Show,2024-10-02
Selling Sunset,6,Heather el moussa,https://trends.google.ca/trends/explore?q=heather+el+moussa&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Selling Sunset,7,Selling tampa,https://trends.google.ca/trends/explore?q=selling+tampa&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Selling Sunset,8,Christine quinn net worth,https://trends.google.ca/trends/explore?q=christine+quinn+net+worth&date=now+1-d&geo=US,+200%,216,TV Show,2024-10-02
Selling Sunset,9,Nick cannon net worth,https://trends.google.ca/trends/explore?q=nick+cannon+net+worth&date=now+1-d&geo=US,+190%,216,TV Show,2024-10-02
Selling Sunset,10,Chrishell stause net worth,https://trends.google.ca/trends/explore?q=chrishell+stause+net+worth&date=now+1-d&geo=US,+190%,216,TV Show,2024-10-02
Selling Sunset,11,Is selling sunset scripted,https://trends.google.ca/trends/explore?q=is+selling+sunset+scripted&date=now+1-d&geo=US,+170%,216,TV Show,2024-10-02
Selling Sunset,12,Heather from selling sunset,https://trends.google.ca/trends/explore?q=heather+from+selling+sunset&date=now+1-d&geo=US,+160%,216,TV Show,2024-10-02
Selling Sunset,13,Johnny football,https://trends.google.ca/trends/explore?q=johnny+football&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Selling Sunset,14,Bre selling sunset ex husband,https://trends.google.ca/trends/explore?q=bre+selling+sunset+ex+husband&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Selling Sunset,15,Tarek el moussa,https://trends.google.ca/trends/explore?q=tarek+el+moussa&date=now+1-d&geo=US,+150%,216,TV Show,2024-10-02
Selling Sunset,16,Chrishell and g flip,https://trends.google.ca/trends/explore?q=chrishell+and+g+flip&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
Selling Sunset,17,How old is chrishell selling sunset,https://trends.google.ca/trends/explore?q=how+old+is+chrishell+selling+sunset&date=now+1-d&geo=US,+120%,216,TV Show,2024-10-02
Selling Sunset,18,Alanna selling sunset net worth,https://trends.google.ca/trends/explore?q=alanna+selling+sunset+net+worth&date=now+1-d&geo=US,+110%,216,TV Show,2024-10-02
Selling Sunset,19,Selling sunset season 8 release date,https://trends.google.ca/trends/explore?q=selling+sunset+season+8+release+date&date=now+1-d&geo=US,+100%,216,TV Show,2024-10-02
Selling Sunset,20,Ralph brown,https://trends.google.ca/trends/explore?q=ralph+brown&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Selling Sunset,21,Justine lupe,https://trends.google.ca/trends/explore?q=justine+lupe&date=now+1-d&geo=US,+80%,216,TV Show,2024-10-02
Selling Sunset,22,Joey essex selling sunset,https://trends.google.ca/trends/explore?q=joey+essex+selling+sunset&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Selling Sunset,23,Marie lou selling sunset,https://trends.google.ca/trends/explore?q=marie+lou+selling+sunset&date=now+1-d&geo=US,+70%,216,TV Show,2024-10-02
Selling Sunset,24,Maya from selling sunset,https://trends.google.ca/trends/explore?q=maya+from+selling+sunset&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
Selling Sunset,25,Pioneer town,https://trends.google.ca/trends/explore?q=pioneer+town&date=now+1-d&geo=US,+60%,216,TV Show,2024-10-02
