Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Black Adam,1,Black star of queensland,https://trends.google.ca/trends/explore?q=black+star+of+queensland&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Black Adam,2,Star of adam sapphire,https://trends.google.ca/trends/explore?q=star+of+adam+sapphire&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Black Adam,3,Nobody wants this cast,https://trends.google.ca/trends/explore?q=nobody+wants+this+cast&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Black Adam,4,Black star australian sapphire,https://trends.google.ca/trends/explore?q=black+star+australian+sapphire&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Black Adam,5,Adam brody movies and tv shows,https://trends.google.ca/trends/explore?q=adam+brody+movies+and+tv+shows&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Black Adam,6,Black star sapphire australia,https://trends.google.ca/trends/explore?q=black+star+sapphire+australia&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Black Adam,7,Rebecca black,https://trends.google.ca/trends/explore?q=rebecca+black&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Black Adam,8,Pelicula de black adam,https://trends.google.ca/trends/explore?q=pelicula+de+black+adam&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Black Adam,9,Are shazam and black adam related,https://trends.google.ca/trends/explore?q=are+shazam+and+black+adam+related&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Black Adam,10,Adam edmunds,https://trends.google.ca/trends/explore?q=adam+edmunds&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Black Adam,11,Is black adam stronger than shazam,https://trends.google.ca/trends/explore?q=is+black+adam+stronger+than+shazam&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-01
Black Adam,12,Nobody wants this,https://trends.google.ca/trends/explore?q=nobody+wants+this&date=now+7-d&geo=US,"+3,100%",154,Movie,2024-10-01
Black Adam,13,Star sapphire,https://trends.google.ca/trends/explore?q=star+sapphire&date=now+7-d&geo=US,"+1,200%",154,Movie,2024-10-01
Black Adam,14,Leighton meester,https://trends.google.ca/trends/explore?q=leighton+meester&date=now+7-d&geo=US,+750%,154,Movie,2024-10-01
Black Adam,15,Kristen bell,https://trends.google.ca/trends/explore?q=kristen+bell&date=now+7-d&geo=US,+600%,154,Movie,2024-10-01
Black Adam,16,Adam brody,https://trends.google.ca/trends/explore?q=adam+brody&date=now+7-d&geo=US,+600%,154,Movie,2024-10-01
Black Adam,17,Kristen bell adam brody,https://trends.google.ca/trends/explore?q=kristen+bell+adam+brody&date=now+7-d&geo=US,+550%,154,Movie,2024-10-01
Black Adam,18,Star of adam,https://trends.google.ca/trends/explore?q=star+of+adam&date=now+7-d&geo=US,+550%,154,Movie,2024-10-01
Black Adam,19,Adam brody wife,https://trends.google.ca/trends/explore?q=adam+brody+wife&date=now+7-d&geo=US,+450%,154,Movie,2024-10-01
Black Adam,20,Sirius black,https://trends.google.ca/trends/explore?q=sirius+black&date=now+7-d&geo=US,+400%,154,Movie,2024-10-01
Black Adam,21,The star of adam,https://trends.google.ca/trends/explore?q=the+star+of+adam&date=now+7-d&geo=US,+400%,154,Movie,2024-10-01
