Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Planet of the Apes,1,Kris kristofferson planet of the apes,https://trends.google.ca/trends/explore?q=kris+kristofferson+planet+of+the+apes&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Planet of the Apes,2,Kris kristofferson movies,https://trends.google.ca/trends/explore?q=kris+kristofferson+movies&date=now+7-d&geo=US,"+3,450%",154,Movie,2024-10-03
Planet of the Apes,3,Valerie jarrett,https://trends.google.ca/trends/explore?q=valerie+jarrett&date=now+7-d&geo=US,+300%,154,Movie,2024-10-03
Planet of the Apes,4,Blade,https://trends.google.ca/trends/explore?q=blade&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
Planet of the Apes,5,Koba from planet of the apes,https://trends.google.ca/trends/explore?q=koba+from+planet+of+the+apes&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
Planet of the Apes,6,Freya allan movies and tv shows,https://trends.google.ca/trends/explore?q=freya+allan+movies+and+tv+shows&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Planet of the Apes,7,Planet of the apes cast 2012,https://trends.google.ca/trends/explore?q=planet+of+the+apes+cast+2012&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Planet of the Apes,8,Escape from the planet of the apes cast,https://trends.google.ca/trends/explore?q=escape+from+the+planet+of+the+apes+cast&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Planet of the Apes,9,John lithgow,https://trends.google.ca/trends/explore?q=john+lithgow&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Planet of the Apes,10,Kingdom of the planet of the apes full movie 2024,https://trends.google.ca/trends/explore?q=kingdom+of+the+planet+of+the+apes+full+movie+2024&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Planet of the Apes,11,Kingdom of the planet of the apes characters,https://trends.google.ca/trends/explore?q=kingdom+of+the+planet+of+the+apes+characters&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Planet of the Apes,12,Stream kingdom of the planet of the apes,https://trends.google.ca/trends/explore?q=stream+kingdom+of+the+planet+of+the+apes&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Planet of the Apes,13,Rise of the planet of the apes 2,https://trends.google.ca/trends/explore?q=rise+of+the+planet+of+the+apes+2&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Planet of the Apes,14,Chimpanzee,https://trends.google.ca/trends/explore?q=chimpanzee&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
Planet of the Apes,15,Planet of the apes trilogy order,https://trends.google.ca/trends/explore?q=planet+of+the+apes+trilogy+order&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
