Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Gladiator,1,Glizzy gladiator 3000,https://trends.google.ca/trends/explore?q=glizzy+gladiator+3000&date=now+7-d&geo=US,"+2,700%",154,Movie,2024-10-03
Gladiator,2,Glizzy gladiator,https://trends.google.ca/trends/explore?q=glizzy+gladiator&date=now+7-d&geo=US,+600%,154,Movie,2024-10-03
Gladiator,3,Joker 2 release date,https://trends.google.ca/trends/explore?q=joker+2+release+date&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Gladiator,4,Anora,https://trends.google.ca/trends/explore?q=anora&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Gladiator,5,Saturday night movie,https://trends.google.ca/trends/explore?q=saturday+night+movie&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Gladiator,6,The joker 2,https://trends.google.ca/trends/explore?q=the+joker+2&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Gladiator,7,Julius caesar,https://trends.google.ca/trends/explore?q=julius+caesar&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Gladiator,8,Gladiator director,https://trends.google.ca/trends/explore?q=gladiator+director&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
Gladiator,9,Joker 2,https://trends.google.ca/trends/explore?q=joker+2&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Gladiator,10,Gladiator costume,https://trends.google.ca/trends/explore?q=gladiator+costume&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Gladiator,11,Joker,https://trends.google.ca/trends/explore?q=joker&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
