Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Pretty Little Liars: Original Sin,1,Carson rowland,https://trends.google.ca/trends/explore?q=carson+rowland&date=now+7-d&geo=US,Breakout,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,2,Mallory bechtel,https://trends.google.ca/trends/explore?q=mallory+bechtel&date=now+7-d&geo=US,+350%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,3,Zaria simone,https://trends.google.ca/trends/explore?q=zaria+simone&date=now+7-d&geo=US,+300%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,4,Cast of pretty little liars summer school,https://trends.google.ca/trends/explore?q=cast+of+pretty+little+liars+summer+school&date=now+7-d&geo=US,+140%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,5,Pretty little liars perfectionists,https://trends.google.ca/trends/explore?q=pretty+little+liars+perfectionists&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,6,Pretty little liars the perfectionists,https://trends.google.ca/trends/explore?q=pretty+little+liars+the+perfectionists&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,7,Maia reficco,https://trends.google.ca/trends/explore?q=maia+reficco&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,8,Pretty little liars summer school,https://trends.google.ca/trends/explore?q=pretty+little+liars+summer+school&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,9,Pll original sin,https://trends.google.ca/trends/explore?q=pll+original+sin&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,10,Ava capri,https://trends.google.ca/trends/explore?q=ava+capri&date=now+7-d&geo=US,+100%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,11,Pll,https://trends.google.ca/trends/explore?q=pll&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,12,Pretty little the perfectionists,https://trends.google.ca/trends/explore?q=pretty+little+the+perfectionists&date=now+7-d&geo=US,+90%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,13,Pretty little liars season 7,https://trends.google.ca/trends/explore?q=pretty+little+liars+season+7&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,14,Pretty little liars original sin episodes,https://trends.google.ca/trends/explore?q=pretty+little+liars+original+sin+episodes&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,15,Pll summer school,https://trends.google.ca/trends/explore?q=pll+summer+school&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,16,Malia pyles,https://trends.google.ca/trends/explore?q=malia+pyles&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,17,Where to watch pretty little liars original sin,https://trends.google.ca/trends/explore?q=where+to+watch+pretty+little+liars+original+sin&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,18,Pretty little liars 2024,https://trends.google.ca/trends/explore?q=pretty+little+liars+2024&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,19,Pretty little liars the original sin,https://trends.google.ca/trends/explore?q=pretty+little+liars+the+original+sin&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,20,Pretty little liars cast original sin,https://trends.google.ca/trends/explore?q=pretty+little+liars+cast+original+sin&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,21,Ravenswood,https://trends.google.ca/trends/explore?q=ravenswood&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
Pretty Little Liars: Original Sin,22,Pretty little liars cast,https://trends.google.ca/trends/explore?q=pretty+little+liars+cast&date=now+7-d&geo=US,+40%,216,TV Show,2024-10-03
