Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Dracula,1,Lust for a vampire,https://trends.google.ca/trends/explore?q=lust+for+a+vampire&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Dracula,2,Count dracula cartoon,https://trends.google.ca/trends/explore?q=count+dracula+cartoon&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Dracula,3,Queen of the damned,https://trends.google.ca/trends/explore?q=queen+of+the+damned&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Dracula,4,Dracula actors theater,https://trends.google.ca/trends/explore?q=dracula+actors+theater&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Dracula,5,Y llegaron de noche,https://trends.google.ca/trends/explore?q=y+llegaron+de+noche&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Dracula,6,Dracula ballet with a bite,https://trends.google.ca/trends/explore?q=dracula+ballet+with+a+bite&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Dracula,7,Bram.stoker dracula,https://trends.google.ca/trends/explore?q=bram.stoker+dracula&date=now+1-d&geo=US,Breakout,217,Franchise,2024-10-02
Dracula,8,Spanish version of dracula,https://trends.google.ca/trends/explore?q=spanish+version+of+dracula&date=now+1-d&geo=US,"+5,000%",217,Franchise,2024-10-02
Dracula,9,Billy the kid vs dracula,https://trends.google.ca/trends/explore?q=billy+the+kid+vs+dracula&date=now+1-d&geo=US,"+4,750%",217,Franchise,2024-10-02
Dracula,10,Satanic rites of dracula,https://trends.google.ca/trends/explore?q=satanic+rites+of+dracula&date=now+1-d&geo=US,+750%,217,Franchise,2024-10-02
Dracula,11,Eugenio derbez,https://trends.google.ca/trends/explore?q=eugenio+derbez&date=now+1-d&geo=US,+700%,217,Franchise,2024-10-02
Dracula,12,The satanic rites of dracula,https://trends.google.ca/trends/explore?q=the+satanic+rites+of+dracula&date=now+1-d&geo=US,+400%,217,Franchise,2024-10-02
Dracula,13,Who voices dracula in hotel transylvania,https://trends.google.ca/trends/explore?q=who+voices+dracula+in+hotel+transylvania&date=now+1-d&geo=US,+350%,217,Franchise,2024-10-02
Dracula,14,Applebee's dracula juice,https://trends.google.ca/trends/explore?q=applebee's+dracula+juice&date=now+1-d&geo=US,+250%,217,Franchise,2024-10-02
Dracula,15,Scars of dracula,https://trends.google.ca/trends/explore?q=scars+of+dracula&date=now+1-d&geo=US,+160%,217,Franchise,2024-10-02
Dracula,16,Spanish dracula,https://trends.google.ca/trends/explore?q=spanish+dracula&date=now+1-d&geo=US,+150%,217,Franchise,2024-10-02
Dracula,17,Salem's lot,https://trends.google.ca/trends/explore?q=salem's+lot&date=now+1-d&geo=US,+140%,217,Franchise,2024-10-02
Dracula,18,The satanic rites of dracula cast,https://trends.google.ca/trends/explore?q=the+satanic+rites+of+dracula+cast&date=now+1-d&geo=US,+120%,217,Franchise,2024-10-02
Dracula,19,Monster squad,https://trends.google.ca/trends/explore?q=monster+squad&date=now+1-d&geo=US,+120%,217,Franchise,2024-10-02
Dracula,20,Bram stoker's dracula streaming,https://trends.google.ca/trends/explore?q=bram+stoker's+dracula+streaming&date=now+1-d&geo=US,+110%,217,Franchise,2024-10-02
Dracula,21,Original dracula movie 1931,https://trends.google.ca/trends/explore?q=original+dracula+movie+1931&date=now+1-d&geo=US,+100%,217,Franchise,2024-10-02
Dracula,22,Dracula 2025,https://trends.google.ca/trends/explore?q=dracula+2025&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
Dracula,23,Count dracula 1970,https://trends.google.ca/trends/explore?q=count+dracula+1970&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
Dracula,24,Fright night,https://trends.google.ca/trends/explore?q=fright+night&date=now+1-d&geo=US,+90%,217,Franchise,2024-10-02
