Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Warcraft,1,Waze world of warcraft,https://trends.google.ca/trends/explore?q=waze+world+of+warcraft&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Warcraft,2,World of warcraft spellcaster,https://trends.google.ca/trends/explore?q=world+of+warcraft+spellcaster&date=now+7-d&geo=US,"+4,700%",217,Franchise,2024-10-03
Warcraft,3,World of warcraft spellcasters crossword,https://trends.google.ca/trends/explore?q=world+of+warcraft+spellcasters+crossword&date=now+7-d&geo=US,+700%,217,Franchise,2024-10-03
Warcraft,4,Throne and liberty,https://trends.google.ca/trends/explore?q=throne+and+liberty&date=now+7-d&geo=US,+550%,217,Franchise,2024-10-03
Warcraft,5,Warcraft rumble best talents,https://trends.google.ca/trends/explore?q=warcraft+rumble+best+talents&date=now+7-d&geo=US,+190%,217,Franchise,2024-10-03
Warcraft,6,Wow realm status,https://trends.google.ca/trends/explore?q=wow+realm+status&date=now+7-d&geo=US,+180%,217,Franchise,2024-10-03
Warcraft,7,Warcraft 3 champions,https://trends.google.ca/trends/explore?q=warcraft+3+champions&date=now+7-d&geo=US,+150%,217,Franchise,2024-10-03
Warcraft,8,Warcraft rumble patch notes,https://trends.google.ca/trends/explore?q=warcraft+rumble+patch+notes&date=now+7-d&geo=US,+150%,217,Franchise,2024-10-03
Warcraft,9,World of warcraft realm status,https://trends.google.ca/trends/explore?q=world+of+warcraft+realm+status&date=now+7-d&geo=US,+140%,217,Franchise,2024-10-03
Warcraft,10,Warcraft direct,https://trends.google.ca/trends/explore?q=warcraft+direct&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
Warcraft,11,World of warcraft wallpapers,https://trends.google.ca/trends/explore?q=world+of+warcraft+wallpapers&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Warcraft,12,Warcraft realm status,https://trends.google.ca/trends/explore?q=warcraft+realm+status&date=now+7-d&geo=US,+110%,217,Franchise,2024-10-03
Warcraft,13,Warcraft logs sod,https://trends.google.ca/trends/explore?q=warcraft+logs+sod&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Warcraft,14,Warcraft logs classic sod,https://trends.google.ca/trends/explore?q=warcraft+logs+classic+sod&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Warcraft,15,Turtle wow,https://trends.google.ca/trends/explore?q=turtle+wow&date=now+7-d&geo=US,+100%,217,Franchise,2024-10-03
Warcraft,16,"Max weber, georg simmel, and karl marx were all advocates","https://trends.google.ca/trends/explore?q=max+weber,+georg+simmel,+and+karl+marx+were+all+advocates&date=now+7-d&geo=US",+100%,217,Franchise,2024-10-03
Warcraft,17,A paradigm can be defined,https://trends.google.ca/trends/explore?q=a+paradigm+can+be+defined&date=now+7-d&geo=US,+80%,217,Franchise,2024-10-03
Warcraft,18,Warcraft rumble talents,https://trends.google.ca/trends/explore?q=warcraft+rumble+talents&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
Warcraft,19,Dawn moore world of warcraft,https://trends.google.ca/trends/explore?q=dawn+moore+world+of+warcraft&date=now+7-d&geo=US,+70%,217,Franchise,2024-10-03
