Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Ghostbusters (1984),1,Edward scissorhands,https://trends.google.ca/trends/explore?q=edward+scissorhands&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Ghostbusters (1984),2,Ghostbusters' cast 1986,https://trends.google.ca/trends/explore?q=ghostbusters'+cast+1986&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Ghostbusters (1984),3,Hotel transylvania,https://trends.google.ca/trends/explore?q=hotel+transylvania&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Ghostbusters (1984),4,Nightmare on elm street,https://trends.google.ca/trends/explore?q=nightmare+on+elm+street&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Ghostbusters (1984),5,Casper,https://trends.google.ca/trends/explore?q=casper&date=now+7-d&geo=US,+180%,154,Movie,2024-10-03
Ghostbusters (1984),6,Sigourney weaver,https://trends.google.ca/trends/explore?q=sigourney+weaver&date=now+7-d&geo=US,+110%,154,Movie,2024-10-03
Ghostbusters (1984),7,Addams family,https://trends.google.ca/trends/explore?q=addams+family&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
Ghostbusters (1984),8,The addams family,https://trends.google.ca/trends/explore?q=the+addams+family&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
Ghostbusters (1984),9,Cast of ghostbusters 1984,https://trends.google.ca/trends/explore?q=cast+of+ghostbusters+1984&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Ghostbusters (1984),10,Ghostbusters 1986,https://trends.google.ca/trends/explore?q=ghostbusters+1986&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
Ghostbusters (1984),11,Halloween movies,https://trends.google.ca/trends/explore?q=halloween+movies&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
Ghostbusters (1984),12,Ghostbusters 1984 netflix,https://trends.google.ca/trends/explore?q=ghostbusters+1984+netflix&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Ghostbusters (1984),13,Coraline,https://trends.google.ca/trends/explore?q=coraline&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Ghostbusters (1984),14,Ghost busters,https://trends.google.ca/trends/explore?q=ghost+busters&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
Ghostbusters (1984),15,Scream,https://trends.google.ca/trends/explore?q=scream&date=now+7-d&geo=US,+40%,154,Movie,2024-10-03
