Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Rebel Moon,1,Civil war movie,https://trends.google.ca/trends/explore?q=civil+war+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Rebel Moon,2,Who wrote rebel moon,https://trends.google.ca/trends/explore?q=who+wrote+rebel+moon&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Rebel Moon,3,Spectral,https://trends.google.ca/trends/explore?q=spectral&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Rebel Moon,4,Michiel huisman game of thrones,https://trends.google.ca/trends/explore?q=michiel+huisman+game+of+thrones&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Rebel Moon,5,Tarot movie,https://trends.google.ca/trends/explore?q=tarot+movie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Rebel Moon,6,Will there be a 3rd rebel moon,https://trends.google.ca/trends/explore?q=will+there+be+a+3rd+rebel+moon&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Rebel Moon,7,Killer heat,https://trends.google.ca/trends/explore?q=killer+heat&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Rebel Moon,8,Rebel moon writer,https://trends.google.ca/trends/explore?q=rebel+moon+writer&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Rebel Moon,9,The matrix resurrections,https://trends.google.ca/trends/explore?q=the+matrix+resurrections&date=now+7-d&geo=US,"+4,300%",217,Franchise,2024-10-03
Rebel Moon,10,What happened to monday,https://trends.google.ca/trends/explore?q=what+happened+to+monday&date=now+7-d&geo=US,"+3,050%",217,Franchise,2024-10-03
Rebel Moon,11,Army of thieves,https://trends.google.ca/trends/explore?q=army+of+thieves&date=now+7-d&geo=US,+600%,217,Franchise,2024-10-03
Rebel Moon,12,Rebel wilson,https://trends.google.ca/trends/explore?q=rebel+wilson&date=now+7-d&geo=US,+550%,217,Franchise,2024-10-03
Rebel Moon,13,Jack reacher,https://trends.google.ca/trends/explore?q=jack+reacher&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Rebel Moon,14,Megalopolis,https://trends.google.ca/trends/explore?q=megalopolis&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
Rebel Moon,15,Ghostbusters,https://trends.google.ca/trends/explore?q=ghostbusters&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Rebel Moon,16,Rebel moon – part the scargiver,https://trends.google.ca/trends/explore?q=rebel+moon+%E2%80%93+part+the+scargiver&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Rebel Moon,17,Cillian murphy,https://trends.google.ca/trends/explore?q=cillian+murphy&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Rebel Moon,18,Sisse marie,https://trends.google.ca/trends/explore?q=sisse+marie&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Rebel Moon,19,Mowgli movie,https://trends.google.ca/trends/explore?q=mowgli+movie&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Rebel Moon,20,Djimon hounsou movies,https://trends.google.ca/trends/explore?q=djimon+hounsou+movies&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Rebel Moon,21,Elise duffy,https://trends.google.ca/trends/explore?q=elise+duffy&date=now+7-d&geo=US,+190%,217,Franchise,2024-10-03
Rebel Moon,22,Corey stoll,https://trends.google.ca/trends/explore?q=corey+stoll&date=now+7-d&geo=US,+180%,217,Franchise,2024-10-03
Rebel Moon,23,Rebel moon ratings,https://trends.google.ca/trends/explore?q=rebel+moon+ratings&date=now+7-d&geo=US,+170%,217,Franchise,2024-10-03
Rebel Moon,24,Rebel moon 2 director's cut,https://trends.google.ca/trends/explore?q=rebel+moon+2+director's+cut&date=now+7-d&geo=US,+40%,217,Franchise,2024-10-03
Rebel Moon,25,Rebel moon review,https://trends.google.ca/trends/explore?q=rebel+moon+review&date=now+7-d&geo=US,+40%,217,Franchise,2024-10-03
