Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Godzilla Vs Kong,1,King kong vs godzilla 1962,https://trends.google.ca/trends/explore?q=king+kong+vs+godzilla+1962&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
Godzilla Vs Kong,2,Godzilla vs kong toys,https://trends.google.ca/trends/explore?q=godzilla+vs+kong+toys&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
