Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
The Lion King,1,Stampeders in the lion king nyt,https://trends.google.ca/trends/explore?q=stampeders+in+the+lion+king+nyt&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Lion King,2,Really excited crossword,https://trends.google.ca/trends/explore?q=really+excited+crossword&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Lion King,3,The lion king lioness daily themed crossword,https://trends.google.ca/trends/explore?q=the+lion+king+lioness+daily+themed+crossword&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
The Lion King,4,Notices crossword clue,https://trends.google.ca/trends/explore?q=notices+crossword+clue&date=now+7-d&geo=US,"+4,700%",154,Movie,2024-10-03
The Lion King,5,The lion king villain crossword clue,https://trends.google.ca/trends/explore?q=the+lion+king+villain+crossword+clue&date=now+7-d&geo=US,+400%,154,Movie,2024-10-03
The Lion King,6,The lion king villain crossword,https://trends.google.ca/trends/explore?q=the+lion+king+villain+crossword&date=now+7-d&geo=US,+350%,154,Movie,2024-10-03
The Lion King,7,Cartoon characters,https://trends.google.ca/trends/explore?q=cartoon+characters&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
The Lion King,8,Danny phantom,https://trends.google.ca/trends/explore?q=danny+phantom&date=now+7-d&geo=US,+200%,154,Movie,2024-10-03
The Lion King,9,The lion king lioness,https://trends.google.ca/trends/explore?q=the+lion+king+lioness&date=now+7-d&geo=US,+140%,154,Movie,2024-10-03
The Lion King,10,The wild robot,https://trends.google.ca/trends/explore?q=the+wild+robot&date=now+7-d&geo=US,+130%,154,Movie,2024-10-03
The Lion King,11,Moana 2 release date,https://trends.google.ca/trends/explore?q=moana+2+release+date&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
The Lion King,12,The nightmare before christmas,https://trends.google.ca/trends/explore?q=the+nightmare+before+christmas&date=now+7-d&geo=US,+90%,154,Movie,2024-10-03
The Lion King,13,Back to the future broadway,https://trends.google.ca/trends/explore?q=back+to+the+future+broadway&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
The Lion King,14,The lion king villain,https://trends.google.ca/trends/explore?q=the+lion+king+villain&date=now+7-d&geo=US,+80%,154,Movie,2024-10-03
The Lion King,15,Brother bear,https://trends.google.ca/trends/explore?q=brother+bear&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
The Lion King,16,Hakuna matata meaning,https://trends.google.ca/trends/explore?q=hakuna+matata+meaning&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
The Lion King,17,Ice age,https://trends.google.ca/trends/explore?q=ice+age&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
The Lion King,18,Disney characters,https://trends.google.ca/trends/explore?q=disney+characters&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
The Lion King,19,Fox theater atlanta,https://trends.google.ca/trends/explore?q=fox+theater+atlanta&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
The Lion King,20,Jason weaver,https://trends.google.ca/trends/explore?q=jason+weaver&date=now+7-d&geo=US,+70%,154,Movie,2024-10-03
The Lion King,21,Red one,https://trends.google.ca/trends/explore?q=red+one&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
The Lion King,22,Venom,https://trends.google.ca/trends/explore?q=venom&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
The Lion King,23,When was the lion king released,https://trends.google.ca/trends/explore?q=when+was+the+lion+king+released&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
The Lion King,24,Stuart little,https://trends.google.ca/trends/explore?q=stuart+little&date=now+7-d&geo=US,+60%,154,Movie,2024-10-03
The Lion King,25,Princess and the frog,https://trends.google.ca/trends/explore?q=princess+and+the+frog&date=now+7-d&geo=US,+50%,154,Movie,2024-10-03
