Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Django Unchained,1,Alexandre dumas,https://trends.google.ca/trends/explore?q=alexandre+dumas&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Django Unchained,2,Tropic thunder,https://trends.google.ca/trends/explore?q=tropic+thunder&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Django Unchained,3,Django unchained runtime,https://trends.google.ca/trends/explore?q=django+unchained+runtime&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Django Unchained,4,Fantastic mr fox,https://trends.google.ca/trends/explore?q=fantastic+mr+fox&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Django Unchained,5,Silence of the lambs,https://trends.google.ca/trends/explore?q=silence+of+the+lambs&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Django Unchained,6,Bone tomahawk,https://trends.google.ca/trends/explore?q=bone+tomahawk&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Django Unchained,7,Django unchained movie poster,https://trends.google.ca/trends/explore?q=django+unchained+movie+poster&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Django Unchained,8,The great gatsby,https://trends.google.ca/trends/explore?q=the+great+gatsby&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Django Unchained,9,La la land,https://trends.google.ca/trends/explore?q=la+la+land&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Django Unchained,10,Pulp fiction cast,https://trends.google.ca/trends/explore?q=pulp+fiction+cast&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Django Unchained,11,Christopher nolan,https://trends.google.ca/trends/explore?q=christopher+nolan&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Django Unchained,12,Sheba django unchained,https://trends.google.ca/trends/explore?q=sheba+django+unchained&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Django Unchained,13,The pianist,https://trends.google.ca/trends/explore?q=the+pianist&date=now+7-d&geo=US,"+4,300%",154,Movie,2024-10-03
Django Unchained,14,Django unchained full movie vimeo,https://trends.google.ca/trends/explore?q=django+unchained+full+movie+vimeo&date=now+7-d&geo=US,"+4,300%",154,Movie,2024-10-03
Django Unchained,15,Don johnson movies and tv shows,https://trends.google.ca/trends/explore?q=don+johnson+movies+and+tv+shows&date=now+7-d&geo=US,"+2,500%",154,Movie,2024-10-03
Django Unchained,16,500 days of summer,https://trends.google.ca/trends/explore?q=500+days+of+summer&date=now+7-d&geo=US,"+2,200%",154,Movie,2024-10-03
