Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Fantastic Beasts,1,Fiona glascott,https://trends.google.ca/trends/explore?q=fiona+glascott&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Fantastic Beasts,2,Edward bluemel,https://trends.google.ca/trends/explore?q=edward+bluemel&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Fantastic Beasts,3,Peter capaldi,https://trends.google.ca/trends/explore?q=peter+capaldi&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Fantastic Beasts,4,Kristian nairn,https://trends.google.ca/trends/explore?q=kristian+nairn&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Fantastic Beasts,5,Joshua pickering,https://trends.google.ca/trends/explore?q=joshua+pickering&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Fantastic Beasts,6,Sweeney todd,https://trends.google.ca/trends/explore?q=sweeney+todd&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Fantastic Beasts,7,Angus imrie,https://trends.google.ca/trends/explore?q=angus+imrie&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Fantastic Beasts,8,Jamie campbell bower fantastic beasts 3,https://trends.google.ca/trends/explore?q=jamie+campbell+bower+fantastic+beasts+3&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Fantastic Beasts,9,Lucy david,https://trends.google.ca/trends/explore?q=lucy+david&date=now+7-d&geo=US,Breakout,217,Franchise,2024-10-03
Fantastic Beasts,10,Professor mcgonagall,https://trends.google.ca/trends/explore?q=professor+mcgonagall&date=now+7-d&geo=US,+750%,217,Franchise,2024-10-03
Fantastic Beasts,11,Toby woolf,https://trends.google.ca/trends/explore?q=toby+woolf&date=now+7-d&geo=US,+700%,217,Franchise,2024-10-03
Fantastic Beasts,12,Lesley manville,https://trends.google.ca/trends/explore?q=lesley+manville&date=now+7-d&geo=US,+650%,217,Franchise,2024-10-03
Fantastic Beasts,13,Professor mcgonagall fantastic beasts,https://trends.google.ca/trends/explore?q=professor+mcgonagall+fantastic+beasts&date=now+7-d&geo=US,+650%,217,Franchise,2024-10-03
Fantastic Beasts,14,Michael gambon,https://trends.google.ca/trends/explore?q=michael+gambon&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Fantastic Beasts,15,Jamie campbell bower,https://trends.google.ca/trends/explore?q=jamie+campbell+bower&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Fantastic Beasts,16,Mcgonagall,https://trends.google.ca/trends/explore?q=mcgonagall&date=now+7-d&geo=US,+350%,217,Franchise,2024-10-03
Fantastic Beasts,17,Alan rickman,https://trends.google.ca/trends/explore?q=alan+rickman&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
Fantastic Beasts,18,Ralph fiennes,https://trends.google.ca/trends/explore?q=ralph+fiennes&date=now+7-d&geo=US,+300%,217,Franchise,2024-10-03
Fantastic Beasts,19,Minerva mcgonagall,https://trends.google.ca/trends/explore?q=minerva+mcgonagall&date=now+7-d&geo=US,+250%,217,Franchise,2024-10-03
Fantastic Beasts,20,Bronte carmichael,https://trends.google.ca/trends/explore?q=bronte+carmichael&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Fantastic Beasts,21,Harry potter and fantastic beasts timeline,https://trends.google.ca/trends/explore?q=harry+potter+and+fantastic+beasts+timeline&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Fantastic Beasts,22,Fiona glascott fantastic beasts,https://trends.google.ca/trends/explore?q=fiona+glascott+fantastic+beasts&date=now+7-d&geo=US,+200%,217,Franchise,2024-10-03
Fantastic Beasts,23,Abernathy fantastic beasts,https://trends.google.ca/trends/explore?q=abernathy+fantastic+beasts&date=now+7-d&geo=US,+150%,217,Franchise,2024-10-03
Fantastic Beasts,24,Fantastic beasts book set,https://trends.google.ca/trends/explore?q=fantastic+beasts+book+set&date=now+7-d&geo=US,+140%,217,Franchise,2024-10-03
Fantastic Beasts,25,Dumbledore actor,https://trends.google.ca/trends/explore?q=dumbledore+actor&date=now+7-d&geo=US,+120%,217,Franchise,2024-10-03
