Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Armor Wars,1,Captain america brave new world,https://trends.google.ca/trends/explore?q=captain+america+brave+new+world&date=now+7-d&geo=US,Breakout,154,Movie,2024-10-03
Armor Wars,2,Armor wars trailer,https://trends.google.ca/trends/explore?q=armor+wars+trailer&date=now+7-d&geo=US,+100%,154,Movie,2024-10-03
