Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Jurassic World: Fallen Kingdom,1,Cast of jurassic world fallen kingdom,https://trends.google.ca/trends/explore?q=cast+of+jurassic+world+fallen+kingdom&date=now+1-d&geo=US,+50%,154,Movie,2024-10-02
