Query,Line Number,Seed,Link,Rising Value,idType,tagType,Date
Ash vs Evil Dead,1,Evil dead rise cast,https://trends.google.ca/trends/explore?q=evil+dead+rise+cast&date=now+7-d&geo=US,+500%,216,TV Show,2024-10-03
Ash vs Evil Dead,2,Bruce campbell movies,https://trends.google.ca/trends/explore?q=bruce+campbell+movies&date=now+7-d&geo=US,+250%,216,TV Show,2024-10-03
Ash vs Evil Dead,3,Ash vs evil dead trailer,https://trends.google.ca/trends/explore?q=ash+vs+evil+dead+trailer&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
Ash vs Evil Dead,4,Dana delorenzo,https://trends.google.ca/trends/explore?q=dana+delorenzo&date=now+7-d&geo=US,+200%,216,TV Show,2024-10-03
Ash vs Evil Dead,5,Ash vs evil dead movies in order,https://trends.google.ca/trends/explore?q=ash+vs+evil+dead+movies+in+order&date=now+7-d&geo=US,+130%,216,TV Show,2024-10-03
Ash vs Evil Dead,6,Tucker and dale vs evil,https://trends.google.ca/trends/explore?q=tucker+and+dale+vs+evil&date=now+7-d&geo=US,+120%,216,TV Show,2024-10-03
Ash vs Evil Dead,7,Nightmare on elm street,https://trends.google.ca/trends/explore?q=nightmare+on+elm+street&date=now+7-d&geo=US,+110%,216,TV Show,2024-10-03
Ash vs Evil Dead,8,Ash vs evil dead video game,https://trends.google.ca/trends/explore?q=ash+vs+evil+dead+video+game&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Ash vs Evil Dead,9,Ash vs evil dead rotten tomatoes,https://trends.google.ca/trends/explore?q=ash+vs+evil+dead+rotten+tomatoes&date=now+7-d&geo=US,+80%,216,TV Show,2024-10-03
Ash vs Evil Dead,10,Army of darkness,https://trends.google.ca/trends/explore?q=army+of+darkness&date=now+7-d&geo=US,+60%,216,TV Show,2024-10-03
Ash vs Evil Dead,11,Starz,https://trends.google.ca/trends/explore?q=starz&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
Ash vs Evil Dead,12,Ash vs evil dead movie 1981,https://trends.google.ca/trends/explore?q=ash+vs+evil+dead+movie+1981&date=now+7-d&geo=US,+50%,216,TV Show,2024-10-03
